error 2020-05-19T20:47:26.272 thread-0  main.cpp:131                  main                 ] /Users/anka/eos/libraries/appbase/application.cpp(229): Throw in function bool appbase::application::initialize_impl(int, char **, vector<appbase::abstract_plugin *>)
Dynamic exception type: boost::wrapexcept<std::runtime_error>
std::exception::what: Unknown option '--fill-pg' passed as command line argument

info  2020-05-19T21:21:10.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block d95252b7dca21c60... #653075 @ 2020-05-19T21:21:10.500 signed by eosio [trxs: 0, lib: 653074, confirmed: 0]
info  2020-05-19T21:21:10.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1ecf39a322a8aa73... #653076 @ 2020-05-19T21:21:11.000 signed by eosio [trxs: 0, lib: 653075, confirmed: 0]
info  2020-05-19T21:21:11.302 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block da0f188f342c00bc... #653077 @ 2020-05-19T21:21:11.500 signed by eosio [trxs: 0, lib: 653076, confirmed: 0]
info  2020-05-19T21:21:11.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 75492c2e68e57298... #653078 @ 2020-05-19T21:21:12.000 signed by eosio [trxs: 0, lib: 653077, confirmed: 0]
info  2020-05-19T21:21:12.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 459c5a3c2be4a732... #653079 @ 2020-05-19T21:21:12.500 signed by eosio [trxs: 0, lib: 653078, confirmed: 0]
info  2020-05-19T21:21:12.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block d973e17343d43389... #653080 @ 2020-05-19T21:21:13.000 signed by eosio [trxs: 0, lib: 653079, confirmed: 0]
info  2020-05-19T21:21:13.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 0deba1452aa2629b... #653081 @ 2020-05-19T21:21:13.500 signed by eosio [trxs: 0, lib: 653080, confirmed: 0]
info  2020-05-19T21:21:13.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block b29fed423f53ce47... #653082 @ 2020-05-19T21:21:14.000 signed by eosio [trxs: 0, lib: 653081, confirmed: 0]
info  2020-05-19T21:21:14.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 5bc6ff672d435ffe... #653083 @ 2020-05-19T21:21:14.500 signed by eosio [trxs: 0, lib: 653082, confirmed: 0]
info  2020-05-19T21:21:14.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block ea60139c39aef4b2... #653084 @ 2020-05-19T21:21:15.000 signed by eosio [trxs: 0, lib: 653083, confirmed: 0]
info  2020-05-19T21:21:15.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block ee491a685d56a306... #653085 @ 2020-05-19T21:21:15.500 signed by eosio [trxs: 0, lib: 653084, confirmed: 0]
info  2020-05-19T21:21:15.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 372198e124ffccd7... #653086 @ 2020-05-19T21:21:16.000 signed by eosio [trxs: 0, lib: 653085, confirmed: 0]
info  2020-05-19T21:21:16.403 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block e15735a7d7c4b963... #653087 @ 2020-05-19T21:21:16.500 signed by eosio [trxs: 0, lib: 653086, confirmed: 0]
info  2020-05-19T21:21:16.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 2f319d93e868969a... #653088 @ 2020-05-19T21:21:17.000 signed by eosio [trxs: 0, lib: 653087, confirmed: 0]
info  2020-05-19T21:21:17.300 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block a0290a66e485c386... #653089 @ 2020-05-19T21:21:17.500 signed by eosio [trxs: 0, lib: 653088, confirmed: 0]
info  2020-05-19T21:21:17.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 3ebdca54fed4d09b... #653090 @ 2020-05-19T21:21:18.000 signed by eosio [trxs: 0, lib: 653089, confirmed: 0]
info  2020-05-19T21:21:18.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block fc6fdd19a8698dee... #653091 @ 2020-05-19T21:21:18.500 signed by eosio [trxs: 0, lib: 653090, confirmed: 0]
info  2020-05-19T21:21:18.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block bbac39925c3f9829... #653092 @ 2020-05-19T21:21:19.000 signed by eosio [trxs: 0, lib: 653091, confirmed: 0]
info  2020-05-19T21:21:19.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 195bb832aeef9ca9... #653093 @ 2020-05-19T21:21:19.500 signed by eosio [trxs: 0, lib: 653092, confirmed: 0]
info  2020-05-19T21:21:19.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block b0d9dfa85c3b2a85... #653094 @ 2020-05-19T21:21:20.000 signed by eosio [trxs: 0, lib: 653093, confirmed: 0]
info  2020-05-19T21:21:20.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 96b38ff44c84e3d5... #653095 @ 2020-05-19T21:21:20.500 signed by eosio [trxs: 0, lib: 653094, confirmed: 0]
info  2020-05-19T21:21:20.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block a1c3ca22092cdb20... #653096 @ 2020-05-19T21:21:21.000 signed by eosio [trxs: 0, lib: 653095, confirmed: 0]
info  2020-05-19T21:21:21.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 050b0d7a31188ec5... #653097 @ 2020-05-19T21:21:21.500 signed by eosio [trxs: 0, lib: 653096, confirmed: 0]
info  2020-05-19T21:21:21.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block aaa93708ff77e2cb... #653098 @ 2020-05-19T21:21:22.000 signed by eosio [trxs: 0, lib: 653097, confirmed: 0]
info  2020-05-19T21:21:22.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 2be8a10d8edd7949... #653099 @ 2020-05-19T21:21:22.500 signed by eosio [trxs: 0, lib: 653098, confirmed: 0]
info  2020-05-19T21:21:22.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 402c6f3846376343... #653100 @ 2020-05-19T21:21:23.000 signed by eosio [trxs: 0, lib: 653099, confirmed: 0]
info  2020-05-19T21:21:23.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 50b10598d35c03a6... #653101 @ 2020-05-19T21:21:23.500 signed by eosio [trxs: 0, lib: 653100, confirmed: 0]
info  2020-05-19T21:21:23.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 67d85bc489feb97f... #653102 @ 2020-05-19T21:21:24.000 signed by eosio [trxs: 0, lib: 653101, confirmed: 0]
info  2020-05-19T21:21:24.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 7e7b0fdde3078238... #653103 @ 2020-05-19T21:21:24.500 signed by eosio [trxs: 0, lib: 653102, confirmed: 0]
info  2020-05-19T21:21:24.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block d75cb62110da4b68... #653104 @ 2020-05-19T21:21:25.000 signed by eosio [trxs: 0, lib: 653103, confirmed: 0]
info  2020-05-19T21:21:25.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f214f58f1779b91d... #653105 @ 2020-05-19T21:21:25.500 signed by eosio [trxs: 0, lib: 653104, confirmed: 0]
info  2020-05-19T21:21:25.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 80aded32098b0a65... #653106 @ 2020-05-19T21:21:26.000 signed by eosio [trxs: 0, lib: 653105, confirmed: 0]
info  2020-05-19T21:21:26.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block e281c9518f745c7c... #653107 @ 2020-05-19T21:21:26.500 signed by eosio [trxs: 0, lib: 653106, confirmed: 0]
info  2020-05-19T21:21:26.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 4fdb85bcae60e022... #653108 @ 2020-05-19T21:21:27.000 signed by eosio [trxs: 0, lib: 653107, confirmed: 0]
info  2020-05-19T21:21:27.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 0cf2ef36518a6956... #653109 @ 2020-05-19T21:21:27.500 signed by eosio [trxs: 0, lib: 653108, confirmed: 0]
info  2020-05-19T21:21:27.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f49eb73c9486fe1c... #653110 @ 2020-05-19T21:21:28.000 signed by eosio [trxs: 0, lib: 653109, confirmed: 0]
info  2020-05-19T21:21:28.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1c16d7de1c8e9122... #653111 @ 2020-05-19T21:21:28.500 signed by eosio [trxs: 0, lib: 653110, confirmed: 0]
info  2020-05-19T21:21:28.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 08667487495ebb72... #653112 @ 2020-05-19T21:21:29.000 signed by eosio [trxs: 0, lib: 653111, confirmed: 0]
info  2020-05-19T21:21:29.302 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block be87a1a14f646a58... #653113 @ 2020-05-19T21:21:29.500 signed by eosio [trxs: 0, lib: 653112, confirmed: 0]
info  2020-05-19T21:21:29.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1b2ff6a3da12c41d... #653114 @ 2020-05-19T21:21:30.000 signed by eosio [trxs: 0, lib: 653113, confirmed: 0]
info  2020-05-19T21:21:30.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 503ceb00a93b794d... #653115 @ 2020-05-19T21:21:30.500 signed by eosio [trxs: 0, lib: 653114, confirmed: 0]
info  2020-05-19T21:21:30.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 597960f1fa5f08a3... #653116 @ 2020-05-19T21:21:31.000 signed by eosio [trxs: 0, lib: 653115, confirmed: 0]
info  2020-05-19T21:21:31.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 3e3e283edfb030d9... #653117 @ 2020-05-19T21:21:31.500 signed by eosio [trxs: 0, lib: 653116, confirmed: 0]
info  2020-05-19T21:21:31.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 76a9c81187d15331... #653118 @ 2020-05-19T21:21:32.000 signed by eosio [trxs: 0, lib: 653117, confirmed: 0]
info  2020-05-19T21:21:32.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 4d83451f1bdd9051... #653119 @ 2020-05-19T21:21:32.500 signed by eosio [trxs: 0, lib: 653118, confirmed: 0]
info  2020-05-19T21:21:32.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block ad0276ed9b36e26d... #653120 @ 2020-05-19T21:21:33.000 signed by eosio [trxs: 0, lib: 653119, confirmed: 0]
info  2020-05-19T21:21:33.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block b3e08eb3a75bcf10... #653121 @ 2020-05-19T21:21:33.500 signed by eosio [trxs: 0, lib: 653120, confirmed: 0]
info  2020-05-19T21:21:33.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 6897ee13eb638483... #653122 @ 2020-05-19T21:21:34.000 signed by eosio [trxs: 0, lib: 653121, confirmed: 0]
info  2020-05-19T21:21:34.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block b1885c80ff011f98... #653123 @ 2020-05-19T21:21:34.500 signed by eosio [trxs: 0, lib: 653122, confirmed: 0]
info  2020-05-19T21:21:34.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 6e5c6f58f1ce3624... #653124 @ 2020-05-19T21:21:35.000 signed by eosio [trxs: 0, lib: 653123, confirmed: 0]
info  2020-05-19T21:21:35.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 3b7075723a25334e... #653125 @ 2020-05-19T21:21:35.500 signed by eosio [trxs: 0, lib: 653124, confirmed: 0]
info  2020-05-19T21:21:35.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 63287e32f4cc58df... #653126 @ 2020-05-19T21:21:36.000 signed by eosio [trxs: 0, lib: 653125, confirmed: 0]
info  2020-05-19T21:21:36.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block dd6dc645fd483acf... #653127 @ 2020-05-19T21:21:36.500 signed by eosio [trxs: 0, lib: 653126, confirmed: 0]
info  2020-05-19T21:21:36.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 94797555cb22ec35... #653128 @ 2020-05-19T21:21:37.000 signed by eosio [trxs: 0, lib: 653127, confirmed: 0]
info  2020-05-19T21:21:37.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block a2560b0b4c004427... #653129 @ 2020-05-19T21:21:37.500 signed by eosio [trxs: 0, lib: 653128, confirmed: 0]
info  2020-05-19T21:21:37.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block d3dd59c8e1c29973... #653130 @ 2020-05-19T21:21:38.000 signed by eosio [trxs: 0, lib: 653129, confirmed: 0]
info  2020-05-19T21:21:38.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 88586b4c7a9671d6... #653131 @ 2020-05-19T21:21:38.500 signed by eosio [trxs: 0, lib: 653130, confirmed: 0]
info  2020-05-19T21:21:38.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1a041e9bad6711d8... #653132 @ 2020-05-19T21:21:39.000 signed by eosio [trxs: 0, lib: 653131, confirmed: 0]
info  2020-05-19T21:21:39.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block c24d41b2067c4357... #653133 @ 2020-05-19T21:21:39.500 signed by eosio [trxs: 0, lib: 653132, confirmed: 0]
info  2020-05-19T21:21:39.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 465f77e5f88f0f80... #653134 @ 2020-05-19T21:21:40.000 signed by eosio [trxs: 0, lib: 653133, confirmed: 0]
info  2020-05-19T21:21:40.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 3a224a24a5e5fd6d... #653135 @ 2020-05-19T21:21:40.500 signed by eosio [trxs: 0, lib: 653134, confirmed: 0]
info  2020-05-19T21:21:40.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 9d66db4b3c061961... #653136 @ 2020-05-19T21:21:41.000 signed by eosio [trxs: 0, lib: 653135, confirmed: 0]
info  2020-05-19T21:21:41.302 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 294740a23a1db1bc... #653137 @ 2020-05-19T21:21:41.500 signed by eosio [trxs: 0, lib: 653136, confirmed: 0]
info  2020-05-19T21:21:41.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 4a023674f21ce076... #653138 @ 2020-05-19T21:21:42.000 signed by eosio [trxs: 0, lib: 653137, confirmed: 0]
info  2020-05-19T21:21:42.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 70fc690c9277da9d... #653139 @ 2020-05-19T21:21:42.500 signed by eosio [trxs: 0, lib: 653138, confirmed: 0]
info  2020-05-19T21:21:42.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block d91439176ab81813... #653140 @ 2020-05-19T21:21:43.000 signed by eosio [trxs: 0, lib: 653139, confirmed: 0]
info  2020-05-19T21:21:43.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 00df95e5bd9f4c63... #653141 @ 2020-05-19T21:21:43.500 signed by eosio [trxs: 0, lib: 653140, confirmed: 0]
info  2020-05-19T21:21:43.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block e39f24f8ba1c961c... #653142 @ 2020-05-19T21:21:44.000 signed by eosio [trxs: 0, lib: 653141, confirmed: 0]
info  2020-05-19T21:21:44.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f94972eb5111d686... #653143 @ 2020-05-19T21:21:44.500 signed by eosio [trxs: 0, lib: 653142, confirmed: 0]
info  2020-05-19T21:21:44.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block d123cca6c1bf476c... #653144 @ 2020-05-19T21:21:45.000 signed by eosio [trxs: 0, lib: 653143, confirmed: 0]
info  2020-05-19T21:21:45.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 069dec6353a65755... #653145 @ 2020-05-19T21:21:45.500 signed by eosio [trxs: 0, lib: 653144, confirmed: 0]
info  2020-05-19T21:21:45.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 290c35e51e22009f... #653146 @ 2020-05-19T21:21:46.000 signed by eosio [trxs: 0, lib: 653145, confirmed: 0]
info  2020-05-19T21:21:46.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 57d21e98e2d63819... #653147 @ 2020-05-19T21:21:46.500 signed by eosio [trxs: 0, lib: 653146, confirmed: 0]
info  2020-05-19T21:21:46.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 85cbf950517141e6... #653148 @ 2020-05-19T21:21:47.000 signed by eosio [trxs: 0, lib: 653147, confirmed: 0]
info  2020-05-19T21:21:47.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 7108456ff7a0a572... #653149 @ 2020-05-19T21:21:47.500 signed by eosio [trxs: 0, lib: 653148, confirmed: 0]
info  2020-05-19T21:21:47.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 210783909ee87bfc... #653150 @ 2020-05-19T21:21:48.000 signed by eosio [trxs: 0, lib: 653149, confirmed: 0]
info  2020-05-19T21:21:48.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block e427957b61bb8969... #653151 @ 2020-05-19T21:21:48.500 signed by eosio [trxs: 0, lib: 653150, confirmed: 0]
info  2020-05-19T21:21:48.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 5862937d9ccd0af7... #653152 @ 2020-05-19T21:21:49.000 signed by eosio [trxs: 0, lib: 653151, confirmed: 0]
info  2020-05-19T21:21:49.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 847e5056672b0bd1... #653153 @ 2020-05-19T21:21:49.500 signed by eosio [trxs: 0, lib: 653152, confirmed: 0]
info  2020-05-19T21:21:49.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f4db9b5ab29bcf28... #653154 @ 2020-05-19T21:21:50.000 signed by eosio [trxs: 0, lib: 653153, confirmed: 0]
info  2020-05-19T21:21:50.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 173c937c6acb97be... #653155 @ 2020-05-19T21:21:50.500 signed by eosio [trxs: 0, lib: 653154, confirmed: 0]
info  2020-05-19T21:21:50.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 5f239f92eeb1ff9e... #653156 @ 2020-05-19T21:21:51.000 signed by eosio [trxs: 0, lib: 653155, confirmed: 0]
info  2020-05-19T21:21:51.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f1b66b13d5fe6893... #653157 @ 2020-05-19T21:21:51.500 signed by eosio [trxs: 0, lib: 653156, confirmed: 0]
info  2020-05-19T21:21:51.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 7360df95cf65eb3a... #653158 @ 2020-05-19T21:21:52.000 signed by eosio [trxs: 0, lib: 653157, confirmed: 0]
info  2020-05-19T21:21:52.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 89179158f91e92df... #653159 @ 2020-05-19T21:21:52.500 signed by eosio [trxs: 0, lib: 653158, confirmed: 0]
info  2020-05-19T21:21:52.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 76976dd17b326787... #653160 @ 2020-05-19T21:21:53.000 signed by eosio [trxs: 0, lib: 653159, confirmed: 0]
info  2020-05-19T21:21:53.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 160dbdd081fbb35c... #653161 @ 2020-05-19T21:21:53.500 signed by eosio [trxs: 0, lib: 653160, confirmed: 0]
info  2020-05-19T21:21:53.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 43fe5c697ba2eb51... #653162 @ 2020-05-19T21:21:54.000 signed by eosio [trxs: 0, lib: 653161, confirmed: 0]
info  2020-05-19T21:21:54.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 2d5bacd3ead58dc6... #653163 @ 2020-05-19T21:21:54.500 signed by eosio [trxs: 0, lib: 653162, confirmed: 0]
info  2020-05-19T21:21:54.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 7c4cf28618a1f627... #653164 @ 2020-05-19T21:21:55.000 signed by eosio [trxs: 0, lib: 653163, confirmed: 0]
info  2020-05-19T21:21:55.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1bc6d4cff75c4f2d... #653165 @ 2020-05-19T21:21:55.500 signed by eosio [trxs: 0, lib: 653164, confirmed: 0]
info  2020-05-19T21:21:55.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block bf111fb8c3b1a3a8... #653166 @ 2020-05-19T21:21:56.000 signed by eosio [trxs: 0, lib: 653165, confirmed: 0]
info  2020-05-19T21:21:56.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 555a5e20ed7cd41c... #653167 @ 2020-05-19T21:21:56.500 signed by eosio [trxs: 0, lib: 653166, confirmed: 0]
info  2020-05-19T21:21:56.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block bc3109d166afb0a1... #653168 @ 2020-05-19T21:21:57.000 signed by eosio [trxs: 0, lib: 653167, confirmed: 0]
info  2020-05-19T21:21:57.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block a93c7ddd78e81754... #653169 @ 2020-05-19T21:21:57.500 signed by eosio [trxs: 0, lib: 653168, confirmed: 0]
info  2020-05-19T21:21:57.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 0a1f91975d6aa80a... #653170 @ 2020-05-19T21:21:58.000 signed by eosio [trxs: 0, lib: 653169, confirmed: 0]
info  2020-05-19T21:21:58.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 8903d83c8b376b29... #653171 @ 2020-05-19T21:21:58.500 signed by eosio [trxs: 0, lib: 653170, confirmed: 0]
info  2020-05-19T21:21:58.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 8b88cd9379b0e09e... #653172 @ 2020-05-19T21:21:59.000 signed by eosio [trxs: 0, lib: 653171, confirmed: 0]
info  2020-05-19T21:21:59.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 44b9f9e0e52d720c... #653173 @ 2020-05-19T21:21:59.500 signed by eosio [trxs: 0, lib: 653172, confirmed: 0]
info  2020-05-19T21:21:59.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 26daf675d1ddb058... #653174 @ 2020-05-19T21:22:00.000 signed by eosio [trxs: 0, lib: 653173, confirmed: 0]
info  2020-05-19T21:22:00.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block afe93a695467ac5d... #653175 @ 2020-05-19T21:22:00.500 signed by eosio [trxs: 0, lib: 653174, confirmed: 0]
info  2020-05-19T21:22:00.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block c34e13377736665c... #653176 @ 2020-05-19T21:22:01.000 signed by eosio [trxs: 0, lib: 653175, confirmed: 0]
info  2020-05-19T21:22:01.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 77fefa7261ded4ea... #653177 @ 2020-05-19T21:22:01.500 signed by eosio [trxs: 0, lib: 653176, confirmed: 0]
info  2020-05-19T21:22:01.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 5ce1e5a98fcb493e... #653178 @ 2020-05-19T21:22:02.000 signed by eosio [trxs: 0, lib: 653177, confirmed: 0]
info  2020-05-19T21:22:02.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 2959a889f0cea939... #653179 @ 2020-05-19T21:22:02.500 signed by eosio [trxs: 0, lib: 653178, confirmed: 0]
info  2020-05-19T21:22:02.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 2525ed6a3635147a... #653180 @ 2020-05-19T21:22:03.000 signed by eosio [trxs: 0, lib: 653179, confirmed: 0]
info  2020-05-19T21:22:03.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block dc1e539a4f75f97e... #653181 @ 2020-05-19T21:22:03.500 signed by eosio [trxs: 0, lib: 653180, confirmed: 0]
info  2020-05-19T21:22:03.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 4ec4cd3d59422c93... #653182 @ 2020-05-19T21:22:04.000 signed by eosio [trxs: 0, lib: 653181, confirmed: 0]
info  2020-05-19T21:22:04.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 73577c13e3c169f4... #653183 @ 2020-05-19T21:22:04.500 signed by eosio [trxs: 0, lib: 653182, confirmed: 0]
info  2020-05-19T21:22:04.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 065a61d14153e590... #653184 @ 2020-05-19T21:22:05.000 signed by eosio [trxs: 0, lib: 653183, confirmed: 0]
info  2020-05-19T21:22:05.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 4f51e9705ce2d540... #653185 @ 2020-05-19T21:22:05.500 signed by eosio [trxs: 0, lib: 653184, confirmed: 0]
info  2020-05-19T21:22:05.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 18253b7ac8fd74db... #653186 @ 2020-05-19T21:22:06.000 signed by eosio [trxs: 0, lib: 653185, confirmed: 0]
info  2020-05-19T21:22:06.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block dd4e6b4ffdaab5c8... #653187 @ 2020-05-19T21:22:06.500 signed by eosio [trxs: 0, lib: 653186, confirmed: 0]
info  2020-05-19T21:22:06.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 5bc7448ea884b613... #653188 @ 2020-05-19T21:22:07.000 signed by eosio [trxs: 0, lib: 653187, confirmed: 0]
info  2020-05-19T21:22:07.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 5b210d0f3de6c891... #653189 @ 2020-05-19T21:22:07.500 signed by eosio [trxs: 0, lib: 653188, confirmed: 0]
info  2020-05-19T21:22:07.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 58348ff6ce64c886... #653190 @ 2020-05-19T21:22:08.000 signed by eosio [trxs: 0, lib: 653189, confirmed: 0]
info  2020-05-19T21:22:08.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f32efc79bb81db33... #653191 @ 2020-05-19T21:22:08.500 signed by eosio [trxs: 0, lib: 653190, confirmed: 0]
info  2020-05-19T21:22:08.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 46c8a7f1d9da9cce... #653192 @ 2020-05-19T21:22:09.000 signed by eosio [trxs: 0, lib: 653191, confirmed: 0]
info  2020-05-19T21:22:09.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 046efe76b09b967a... #653193 @ 2020-05-19T21:22:09.500 signed by eosio [trxs: 0, lib: 653192, confirmed: 0]
info  2020-05-19T21:22:09.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 700c8b21fa07586c... #653194 @ 2020-05-19T21:22:10.000 signed by eosio [trxs: 0, lib: 653193, confirmed: 0]
info  2020-05-19T21:22:10.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block c78b7d72535afbac... #653195 @ 2020-05-19T21:22:10.500 signed by eosio [trxs: 0, lib: 653194, confirmed: 0]
info  2020-05-19T21:22:10.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 8bdb7b615d9b0a69... #653196 @ 2020-05-19T21:22:11.000 signed by eosio [trxs: 0, lib: 653195, confirmed: 0]
info  2020-05-19T21:22:11.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 031228cb041a5f7f... #653197 @ 2020-05-19T21:22:11.500 signed by eosio [trxs: 0, lib: 653196, confirmed: 0]
info  2020-05-19T21:22:11.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 5ba54ecb4d0794ae... #653198 @ 2020-05-19T21:22:12.000 signed by eosio [trxs: 0, lib: 653197, confirmed: 0]
